2024-11-19T00:07:38.147142,square.site,123.125.81.7,A,[],Timeout,Timeout occurred for domain: square.site on server: 123.125.81.7
2024-11-19T00:07:38.147142,sprinthost.ru,123.125.81.6,A,"['141.8.197.6', '141.8.197.25', '141.8.197.26', '141.8.197.99']",,
2024-11-19T00:07:38.147142,springeropen.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: springeropen.com on server: 9.9.9.9
2024-11-19T00:07:38.147142,sputnik.ru,208.67.222.222,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,sputniknews.com,114.114.114.114,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,squarecdn.com,62.76.76.62,A,"['13.248.205.93', '76.223.91.57']",,
2024-11-19T00:07:38.147142,sprint.com,123.125.81.6,A,"['23.32.20.57', '23.32.20.18']",,
2024-11-19T00:07:38.147142,sprinthost.ru,223.5.5.5,A,"['141.8.197.25', '141.8.197.26', '141.8.197.99', '141.8.197.6']",,
2024-11-19T00:07:38.147142,springeropen.com,195.208.4.1,A,['151.101.84.95'],,
2024-11-19T00:07:38.147142,sputnik.ru,195.208.5.1,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,sproutgigs.com,2620:119:35::35,AAAA,"['2606:4700:10::ac43:2604', '2606:4700:10::6816:eba', '2606:4700:10::6816:fba']",,
2024-11-19T00:07:38.147142,sputniknews.com,94.140.14.14,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,springerlink.com,117.50.11.11,A,['204.74.99.100'],,
2024-11-19T00:07:38.147142,sprint.com,101.226.4.6,A,"['23.32.20.18', '23.32.20.57']",,
2024-11-19T00:07:38.147142,sproutgigs.com,62.76.62.76,A,"['188.114.99.235', '188.114.98.235']",,
2024-11-19T00:07:38.147142,sputniknews.com,208.67.222.220,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,square.site,117.50.11.11,A,"['74.115.51.4', '74.115.51.5']",,
2024-11-19T00:07:38.147142,sproutgigs.com,2a10:50c0::ad1:ff,AAAA,"['2606:4700:10::6816:eba', '2606:4700:10::ac43:2604', '2606:4700:10::6816:fba']",,
2024-11-19T00:07:38.147142,springerlink.com,119.29.29.29,A,['204.74.99.100'],,
2024-11-19T00:07:38.147142,sprinthost.net,119.29.29.29,A,['141.8.197.6'],,
2024-11-19T00:07:38.147142,sprinthost.ru,119.29.29.29,A,"['141.8.197.99', '141.8.197.26', '141.8.197.25', '141.8.197.6']",,
2024-11-19T00:07:38.147142,sprinthost.ru,101.226.4.7,A,[],Timeout,Timeout occurred for domain: sprinthost.ru on server: 101.226.4.7
2024-11-19T00:07:38.147142,sputniknews.com,62.76.76.62,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,squarecdn.com,95.85.95.85,A,"['13.248.205.93', '76.223.91.57']",,
2024-11-19T00:07:38.147142,sproutgigs.com,2a10:50c0::ad2:ff,AAAA,"['2606:4700:10::ac43:2604', '2606:4700:10::6816:fba', '2606:4700:10::6816:eba']",,
2024-11-19T00:07:38.147142,springerlink.com,123.125.81.6,A,['204.74.99.100'],,
2024-11-19T00:07:38.147142,square.site,101.226.4.7,A,[],Timeout,Timeout occurred for domain: square.site on server: 101.226.4.7
2024-11-19T00:07:38.147142,sprinthost.net,180.76.76.76,A,['141.8.197.6'],,
2024-11-19T00:07:38.147142,sproutgigs.com,1.1.1.1,A,"['104.22.14.186', '104.22.15.186', '172.67.38.4']",,
2024-11-19T00:07:38.147142,sputniknews.com,114.114.115.115,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,square.site,123.125.81.6,A,"['74.115.51.5', '74.115.51.4']",,
2024-11-19T00:07:38.147142,springeropen.com,62.76.76.62,A,['146.75.120.95'],,
2024-11-19T00:07:38.147142,sprinthost.net,114.114.115.115,A,['141.8.197.6'],,
