timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T01:16:59.535741,24xxx-x.com,1.0.0.1,A,"['172.67.69.81', '104.26.9.66', '104.26.8.66']",,
2024-11-15T01:16:59.535741,24ur.com,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 24ur.com on server: 2620:0:ccc::2
2024-11-15T01:16:59.535741,2o7.net,119.29.29.29,A,[],NoAnswer,No answer for domain: 2o7.net on server: 119.29.29.29
2024-11-15T01:16:59.535741,2miners.com,2620:fe::10,AAAA,['2001::caa0:80cd'],,
2024-11-15T01:16:59.535741,2dehands.be,114.114.115.115,A,"['52.84.162.100', '52.84.162.18', '52.84.162.56']",,
2024-11-15T01:16:59.535741,24xxx-x.com,95.85.95.85,A,"['104.26.8.66', '172.67.69.81', '104.26.9.66']",,
2024-11-15T01:16:59.535741,24ur.com,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: 24ur.com on server: 2a10:50c0::ad1:ff
2024-11-15T01:16:59.535741,2miners.com,2620:119:35::35,AAAA,['2001::1765:1846'],,
2024-11-15T01:16:59.535741,33across.com,195.208.4.1,A,['151.101.194.159'],,
2024-11-15T01:16:59.535741,2ch2.net,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: 2ch2.net on server: 2001:4860:4860::8888
2024-11-15T01:16:59.535741,2gis.ru,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: 2gis.ru on server: 2620:0:ccc::2
2024-11-15T01:16:59.535741,2o7.net,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: 2o7.net on server: 2a02:6b8:0:1::feed:0ff
2024-11-15T01:16:59.535741,2ch2.net,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: 2ch2.net on server: 2001:4860:4860::8844
2024-11-15T01:16:59.535741,2gis.com,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: 2gis.com on server: 2620:fe::fe
2024-11-15T01:16:59.535741,2gis.ru,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 2gis.ru on server: 2400:3200::1
